A,B,C,D,W,X,Y,Z
2.523407621931049,1.6027678606142728,1.9359091432650792,-0.15889936448408704,2.9542464447378762,2.2212013236216497,1.6556504240990704,1.0356103959975413
-0.4075634550953503,0.47992626501632085,-0.08762036951599761,-1.2850823903189172,-1.2718562252653842,-0.32147200867072573,-2.8831952469006232,-1.2635074409604348
-0.3695881678961459,-0.7702611520460462,2.9410216537024256,2.1037529276704685,-0.9433394734961194,-0.9827711462505198,2.171285777373733,2.023023424150731
-0.61725201984534,1.0195428242526874,0.09981573702925028,-1.0761069264821324,1.5822177965053552,0.26084128755681946,0.7568713665695017,1.0811666119333805
1.1374581977600247,1.2924890045566713,1.3790406384455367,0.6603247718697762,1.8876581455393908,1.7918481803127544,2.4257954506318935,2.1025865749178423
2.7387301342750074,1.2761147661252163,2.6386616109267846,0.7252553463471654,3.6707649981081825,3.23811016228757,4.318726383741511,1.9605359412342738
-0.5458932237119379,0.09041908781954539,0.42838469908072285,0.704007508794866,-1.469230521926588,-0.6027136612018218,-0.07866446996286924,0.28337108049410664
-0.3178823828667885,-0.11960423910184104,-1.7987996994831057,-0.45769513204297624,-1.0301617426730527,-1.4712618451968464,-1.4873902997409094,-2.0984040146413685
-1.2176423644595458,-0.906871642803693,1.4988651135289652,1.690691622447671,0.19340367114584256,1.0885022225248513,2.991276211062836,-0.5749645737887759
2.1016268670084166,1.9195988531871886,-1.0352395924864206,-0.37689956116527307,1.2218483338880302,1.0079331362798682,1.7023753309449807,0.7912369825720912
0.890090510281056,0.612861387156908,-0.1488154708509981,-0.9002603751425501,1.369376607253682,2.7359221178640065,-0.9124978926992351,-0.8011057157377175
2.3168627134731423,1.9664978808886042,0.45948408547391695,0.28504500511721154,3.487704421210681,4.32380549396875,6.118292928245971,3.3167339354822194
3.0557846865669367,0.14109459907725863,0.7022603454381446,0.0735488764110912,2.3978506317793005,2.4724888281620148,1.147196917588206,0.19831767314417637
0.7283376025638568,2.1114889878999494,-0.1565176897695434,1.396078503717714,-1.893365738418244,-1.0088454536780445,-0.4112923573004659,0.9822171385630465
-0.8027710420599588,-1.4208161991253383,-1.0655363326390153,-0.15634372981711625,-2.406184547404243,-3.570963723171682,-4.11749689720635,-2.1390314005363487
1.037106695701866,0.5634945168480232,0.7227796612034668,-0.8972767731722078,2.03255815738421,1.6656788355187135,2.3400201997887686,0.38525491411043583
0.18571507751974609,-0.41311702283316143,1.8678682993782727,-0.8817906901127441,0.40591633509416347,1.085578781459594,3.162327217460734,3.3636970299005298
-0.31232782541732695,-0.20535457963541137,2.29774618337591,0.9478140207601446,-1.1802444735089948,-1.5644872776056893,0.025518287679564766,2.6472857268077785
0.17022235068769453,-0.9275238047834172,1.313776396088938,0.5051130160626975,-0.39119014130892027,-0.0030990679033824076,0.09496390499210566,-0.7722451311363856
-0.11141387596359287,-0.24417161483146066,0.5439100311202711,0.6765647990531869,-0.48975675769354177,-0.6506523608343074,0.49703220779731516,0.2379646944693945
1.8502274930523432,2.308883435205209,-0.5249263990802553,-1.7849308422880996,1.0440934748159623,0.7073483432673167,3.520705060844009,1.811272189054753
-0.12013940392432493,-0.16354530970159764,1.7691320653940488,0.21087546326137158,1.6536026930134746,2.035500862497016,3.1238073810264924,2.2146936830772077
4.36778780801283,1.4824725539802532,1.5002671085521797,1.9592761364732414,5.973263204989493,5.968612582332488,5.91901311928201,3.1113344811081243
-1.3794256841120645,-1.5519108283003873,1.6079485829398126,-0.05875402649979655,-0.05863513587441363,0.16187921359786164,1.5267812749320326,3.1367239217621554
1.966439368366659,2.8412161593165286,0.11876038891156915,0.4763996376631426,2.1742226315633038,1.6829788583133494,5.3054302751657,3.0861443216442597
0.4477537522368993,0.38271491413271497,0.09034351597760826,1.6810181327021876,1.1515366980390898,0.6207013335680915,1.5094766583634471,-1.1725523927371557
1.8785368755613079,1.3122820275716163,1.5414007886338958,0.2627435007998329,3.1978127761504065,3.323424798730687,5.088544876601248,2.730938450633871
2.9459792066855264,1.6396584973723307,1.5574656764459738,3.123810212746607,3.5159905857923515,4.368768168110369,5.536910028850863,1.3366760519645258
-0.7415301891805871,-0.1733674005671929,1.5194988844810604,0.4981336077113511,-0.009040995791176648,-0.060784798344276414,-1.4541336250176835,-0.7711202351561031
2.389557356187514,0.8248894868688367,2.616622727492728,-0.40114210023327534,1.2934763138699479,2.5836390572303376,2.9277822082213882,2.675008075212009
-0.45052185919719095,0.12873998476807563,-0.5481331723692444,0.5095098751895388,-0.08187575463805427,-0.042094856217923526,-1.1924039532514805,-0.9385277535527021
0.5488424582595897,-0.28356754489183933,0.8276202205301547,0.1900383522696458,0.9948503597020613,0.8243163555584468,2.369756807646814,2.772724529153038
-1.3005685096132689,-1.1374376099035226,1.9027216583568936,0.658671630940064,-0.4117149703817923,0.12723043588193184,2.61109530098926,1.3181104189881068
1.0835289329614648,0.29862557205795237,1.3284420923087477,0.3264975293840557,1.3292607751479988,1.5760046498778482,1.4429108575193585,0.9137643954214958
1.9548325375525244,1.146665717418017,2.538880913204488,-0.21929236525963358,1.564759642038167,2.3834560634570146,3.02247344768974,2.1461370654927654
0.834996586629014,1.3291818101673398,1.453094146600103,-0.6125814174786757,2.1160086111115373,2.0874721754220755,2.3408593694518776,2.809393493820195
-1.0993774124883275,0.6294180076422845,0.11896719337524542,0.16558300815709365,0.5594070058915943,0.46564171328881676,-0.3521853071659168,0.46239722045863874
1.2921829498428112,0.8144058767169737,0.5016202612854134,1.6516771499620626,0.12212859215435068,1.3720388516699717,1.8463286069217784,0.09165355102219508
1.0473317988528705,0.7097238249312985,3.169982022251836,1.3382258652091528,0.8597708008396127,1.7632855912677605,4.235047050326237,3.452560288151715
-0.20758322515806626,-0.3374561938764481,1.2870167419285972,1.778384121036821,-0.002887849873082715,0.40920852296889465,0.8931964056650559,-0.466794092321438
-0.5836118707581711,-1.1369198832232423,0.30264734608012683,-0.7619667485194938,-0.2730434062764544,-0.8485142038865316,-2.09074886597028,-0.2813901566221328
1.3817989290822097,-0.1622548291650494,1.1335496360522979,0.14085110698444245,1.6581355543859584,2.93157675895113,2.717580686412525,2.6022270058281487
-1.247294815937019,-1.199511123302568,1.2002970930075922,0.03435505506888181,-0.12836160114543493,0.4053496748076465,0.22763537072395607,0.7226970312637441
1.2858024824904128,1.2243899303441133,1.9368345108578182,0.35966981807501647,-1.856930234754557,0.6290682805050296,-1.9704160805966353,1.4460092623776517
2.294063166944675,2.8914862021976577,-0.31922487960831547,-1.619254789282805,2.210540087623893,3.2241234959243754,2.9642242504875917,3.9781122708378387
0.10229371919097896,1.4118551635303573,0.22777566003774335,-0.12910740519201513,1.494054534247151,1.3365482811386902,1.420650310214912,2.058490861618644
0.04920611857732943,0.11876206056708821,0.8429932753096704,-0.5765693775768266,1.1204875816831161,1.6686639424969223,3.1657384996000886,2.4045407958333325
1.6049907763158378,0.4167065076028846,0.03562544145612567,1.266523948866033,0.6319575093435486,1.7095344170497657,1.340210465026671,1.162734505041593
1.6032863872324705,1.5539196691461439,1.6991702654341352,1.2428438948357454,2.3866586515444514,2.1205056804818625,2.343248234804619,1.0720483229828128
-1.4363975066326138,-0.20091503641671693,-0.02302268187618084,0.661292767307913,-0.47336942720781905,-0.6018210786783496,-0.210084891106469,0.9964975110909664
2.253361326616667,0.5329372671024025,-0.22426843338187064,0.812216829030439,-1.5306143758653095,-0.2872387055363621,1.4058749712387062,0.6289987212190546
-1.157592674211212,-1.7699744273365896,0.04364111297125384,0.6239378833974347,-3.6350448095644285,-1.7477257797132921,-1.8426505056579994,-0.7876688646020051
-0.6051838937426653,-0.7165588764951044,2.5147925233154766,1.3088726681730516,-2.715526059209526,-0.7518703407168843,-1.6184206986405936,0.5745289034328933
-0.3866912123251415,-0.16936800565629118,1.7481163417792582,-0.155013151028221,-0.4980013248034107,0.37979618785473207,0.10794181468087038,1.0565912636507195
0.17000973532420782,1.0362667001065182,1.2963919850710495,-0.3907283174944441,-1.900422997329239,-2.319968808582367,-0.2894601863560853,0.368955258163004
-1.3768836662428252,-0.36764922964200064,1.0161043871580515,-0.39783820262420266,-2.457250719577098,-2.036988820568103,-1.2604593363681527,1.589815281663454
0.21344527396599677,1.0184794833285857,-0.8705042695080594,-2.4046497270576515,0.1983957176139845,0.08400223789609347,-2.0653772023123165,-0.07519415659956238
1.1867223295869436,0.5831612201556855,-2.3482473883424655,-0.6633083724870575,0.030195261420067232,0.9376435998772068,-1.6283948848649485,-1.0230614053269518
2.669491431993109,2.259351272994246,-0.7911568713879331,0.12694925240154178,1.8807994084605966,2.6387580335930707,-2.0158898373580123,-1.2171893146617614
0.04998619698919604,-0.6755146349245268,0.13799831005272756,-1.0638718428280447,-2.0612898034998546,-2.026120272311512,-4.142674936121365,-1.4841454170788724
-1.120476284136799,-1.6192197108445865,-0.876226741435095,0.0029954197334179367,-2.12215292298289,-1.0880622846391763,-1.211086716114828,-1.7374165731076092
-2.46220398608984,-2.0374644577658594,0.42077833256428987,-0.3258287845253518,-1.622924963029927,-0.33937242103423215,-2.095346728977304,-0.2962401544478313
-0.07875829457868433,0.25143649011421054,0.6816954432003628,1.4140285349985313,-0.012561962298682672,-0.3124226538306673,2.1846704175120824,0.5711285237818042
1.510009836592229,1.5511514616109854,0.3572571026340975,1.664960500670219,1.8074895932386854,1.7130508480877606,1.5318905079965914,1.521100020704702
0.8328830174169488,0.5853233833983857,1.1325659508243264,0.6587239575102444,-0.9287628600842703,-0.9833824010929327,-0.601180811313779,-0.4990013988407098
2.090071926777635,1.058460926171748,0.7841940815405861,-1.0236337028210092,3.3404851027104856,1.795250712434066,3.2547772731412965,0.08483887944572843
-1.0981373049328185,0.35046389810482625,-0.8596717629300203,0.6118461063756746,-1.402121818070862,-0.11847478123810334,2.48484638700034,0.9017689196510775
1.434940261020664,0.6373988495223973,-1.6954473184102123,-0.21599055143110468,-2.029868094095199,-0.534375769564513,-3.0331008669789576,-0.8256965997250998
-1.5586260942341958,-1.1115803231415398,1.3650483965688878,1.459285608716528,-0.22268149165624984,-0.14698951794424933,3.1019651739791887,1.9287379513510696
1.9782319335713747,2.3323703326640954,1.6164831798504573,-1.3120580469491105,1.3706071998607754,1.819085697294856,2.2532632598077997,1.4706649196898445
0.9030813752073384,0.882422034021854,0.0004233088934979534,-1.8264063921269567,1.8001682173472542,1.0552120325253402,-0.8974758428047369,-0.6116087295546143
-3.1174207174114734,-0.9157830489844384,1.4592606248932565,0.33834323373597364,-1.1557512795086855,-2.2841713521377636,-2.4718965531978254,-0.5833655346987134
-2.475828535736272,-1.5636150626635326,2.665399471666672,1.1740823396590432,-0.1743350163137313,-0.3793675950149099,0.15728013094758841,2.5931142525033404
0.503530001639471,0.9330681838435553,2.8778728087628416,1.1473578211823912,0.7844677636525127,0.608777034469812,2.9337070114259145,3.3566443594955766
0.14682163162099518,0.2906767830204844,2.0679281059965304,1.1712694720718728,-0.1979079668729979,0.5032438999118966,2.613388034117328,0.8047127202242247
-1.184977536136464,0.11681658054583216,1.0184723295997893,0.8286660170815566,1.2032264397237715,0.6122661979755722,3.033582677159271,1.70152046914251
2.5445693825324676,1.8337438454093848,-0.6753741384153018,0.5669350899570873,-1.5034654900666056,-0.28638023053422934,-1.593769844711967,0.11304213059127793
-0.5444329828037741,-0.16861724034953351,0.1591280067411236,0.2830387919558503,-1.9628213880835457,-1.6852158826566705,0.7889985920447005,0.4444823876742585
-0.051165920893886,-0.4498464630132166,-0.6242262604529594,0.901697764851108,-1.4265385607195684,-1.6258696110874402,-1.794618385508962,-1.3333302857705767
1.2201982186744684,1.1244464967710641,0.6513749778514624,0.15686207496953575,1.5035370717268002,0.6874116750967842,0.9576501615514981,1.6624475816769513
0.8382833705381839,1.0058983479762462,-0.774316911740522,-1.838718781283805,0.7547343978123053,0.36329457581810914,-0.6654011262756758,0.466942132658307
-0.7966694153843492,-0.8902584808925255,-1.2059720000435337,-0.07628067183054704,1.1625185674035217,0.8258018880638239,1.24036017760527,0.14125366830343689
1.217108457555217,1.1894331064668144,1.1585015088388644,-0.14335949944907367,-1.3254001047452113,0.5319932718842191,0.23527709170877964,0.2984275947926389
2.0150312313228556,2.3609137443144665,-0.6563024978982941,1.0482235029959845,0.4605109555759411,1.4950435965327562,2.575100078198445,0.036671027570732484
0.003518985452492532,0.06446019105593809,-1.4027057626387556,-0.06585400813572084,-2.5691432536130243,-1.2738354696873446,-4.415950977059015,-1.4674476214522956
-1.3720147244177088,-0.20761218533777626,-0.9160246809145856,-0.4051907073022515,0.9278069272997425,1.2099082511499994,1.675108978150137,0.154572481893131
-1.3063899023549679,-0.32724188103784124,-0.11118456712903968,-2.4686492412078493,0.22340785217537595,-1.5022202072581328,-3.35289953143568,-2.036535696342512
-0.36305772301068284,1.251408671172379,1.3833175272736207,0.9652479181512856,0.4706166740050983,1.3415945206399011,2.0938104417122956,1.8614334023474708
0.7669654404094038,1.2884165801847693,1.0431516771547291,1.7226996743268017,2.8309633005825448,2.1782938255115107,4.840332981821992,3.1399232312252563
-0.8294566543759754,-0.7113233114117362,1.7679210790146536,-0.2839771250783558,0.14618022708727862,-0.49594732793521035,-0.719113041162577,-0.8961456622259698
0.019160986844538153,1.5378443650515572,1.0967325838213267,-0.12936362766743642,2.046390498200242,1.9033000399707358,4.937213909600596,2.1733594676679706
1.7093099626358814,1.6755492794105287,2.0747623395372985,1.1850167462088772,5.044492353125614,3.0424105955036174,7.949761632415747,3.409744952494647
0.6532445593539106,0.6945994117673691,-1.2252410314592623,-0.4205867308049539,1.326000585839148,0.9101892456197531,2.3703827368607735,-0.14333031988680772
-1.8986936694072674,-1.7856795264612608,-0.8621434447068486,-0.2678487483373874,0.2738583628008564,-0.4092043098199849,-0.7633976715589081,-1.5629420313726858
1.2251847859020597,1.1923774529948754,1.056703397490434,0.348769027589181,2.2280176222627612,2.1550354184355545,2.4569701658712875,1.0013113409545695
-1.077686613900946,-1.2250414228315911,0.8609219333781215,-1.12389346430707,-2.976061449622475,-2.5358527724402538,-3.7531910703777958,-1.7416387619714588
-0.41446542675105613,1.1398307178481248,0.24022255982060742,-1.068016332321269,0.17548038989353082,0.7218770932909706,-0.7773151677861314,0.5417644446039318
1.520077858007911,1.4142691076521752,-0.8141679430899798,-0.01005512344458434,2.7234625428307364,3.605140095947781,2.1641279085644713,1.2928440370898575
0.002328490127191385,1.3582081002792168,0.9331478628831114,2.3369501608237075,-0.03663307147429484,-0.6903409118411948,1.6340210457480833,0.08016978743549852
-3.6017591880484034,-2.2153709257601317,-0.5618752209186455,0.44864372476959036,-2.613650135083541,-2.1406087316305356,-1.1273518444449442,0.8963266036975148
-2.018991705737328,-0.32813082775332114,-0.05120575345063383,-1.9894720837785558,-2.9448914518669875,-2.698742182225457,-4.36738022207057,-0.3226587473672923
-0.19458242926254843,1.14249846718999,-0.3166230180707814,0.8980646224284329,-0.026623706847258566,-0.5181560947380687,0.5111726437041597,-0.7012698088703194
-1.067374284085951,0.31785603988353534,0.19337949011696132,1.1070100089330612,-0.15446915463133387,-0.02410485913015986,1.5075635011700208,0.8935051503020026
-0.6239222269549153,-1.1249018729643088,2.614264127099857,2.0456804875866808,0.3297507744026758,0.7509480163757642,2.216966929029229,1.55325085676754
-1.6652866785334606,-0.03817905148467993,2.0055177010430145,-1.4639440032046895,1.3397675715643835,0.4992120010139345,0.7798458189617185,1.5012123263417254
0.4767755073464523,0.3946083411301513,0.3417594606599772,-0.5129183566768314,-0.21134209671735785,0.14440095278952003,-0.4145443089828952,1.025569658607439
-2.3511349776141337,-1.3120848620384078,1.0410398792801674,0.6679078881118574,-3.522018247788168,-3.1037854321671663,-4.096264115769887,-0.6184407366041524
4.209992227559088,2.1055863024868087,1.4159633906038138,0.15469915015822783,2.04648972543556,2.619044433139554,1.875848094822139,1.3241897024884428
1.6692911268599167,1.2111898627624784,-0.20263307990135027,-1.0586933611715703,0.8722922162850861,2.248529393572616,2.4212511275464763,1.2815488984303687
2.517672842540567,0.549360912352936,1.606170172820336,-1.3688734046903799,1.6660710078033432,3.4145588113460823,1.5990520802106472,2.6285191329329756
-0.7766405966599974,-0.33545568151083616,-0.659379644442543,0.7206269347722122,1.259865505975617,-0.25596971140591496,0.1682666981148475,-3.1348178187006055
-0.6535434827191808,0.08703347266697598,0.9564473635386767,-0.0752801675789107,0.16372870335329348,-0.686879775867441,0.5706457568296022,1.1535156809498175
1.2987584318327003,-0.2534162143452642,1.3371505326131756,0.2574430515643103,-0.5731039613536536,-0.002174611741361243,-0.08774500427176983,0.43867693056534474
-0.7522879634608188,-0.5912257369950866,1.150723850552905,1.2835716826620498,1.0023486912031112,0.013948424026911488,-0.49191095247661876,0.6890878422982487
-0.600681436617642,0.5489663806985878,2.7558534377790886,0.8518100892908771,3.3100980324626987,2.519889063352848,4.177420130042654,3.65117763708966
1.391070126854803,1.5033236008951496,1.1674500804591887,0.8610192086717987,2.6196235884220584,2.903520212259994,4.5607159146267735,2.9760217857086477
-0.8623823849746065,0.20995120141853546,1.1008921014351793,-1.1562554558461569,0.47765091372523344,0.2799027946066019,-1.3475641471768645,1.4669391755703909
-0.44028989985422684,-0.012263880663711535,1.8421283077447776,1.2336467057463258,-0.16621668004237228,0.4445121519848203,2.1991832890688956,2.5747710214889463
0.23122605231102256,0.5786201988259366,-0.08055606203212762,-2.0057328639053593,-2.091613161087172,-0.4590571947954558,1.0847144872314893,1.319858302601812
-0.6299758940414877,1.1816811529768891,1.5754663164709153,1.6283834892292282,0.9772604957363473,0.9413913471757587,1.1808963421511056,-0.5449058301446028
-0.4843431703340412,-0.12464040256551745,1.8091471302582585,0.6467951712572103,1.0695987039503043,0.7542377902913571,-1.4526214529321542,-1.4051792188920622
-1.0544719530406352,-0.9810966979080723,0.22595671540289775,0.8958048231978484,-0.46527062012083875,-0.31226643668772724,0.024033316499091184,-0.5920864913786124
3.338243756208904,1.3454761835401772,-0.3471091787279603,0.6987324085270152,1.543344849356925,2.374756701550694,2.801331679748928,1.6651859815762953
-0.5097007426553295,-0.9616910799457431,1.2696887076263317,-0.7215269577040191,-0.35278770401261395,-0.8818937188007526,-3.0621229482491166,-1.5469040155923923
0.9726697690759437,0.9349876314532654,2.1610912025807467,-0.0552050904224326,2.416031343683214,3.136148890577885,6.437404342256056,4.892895683144166
0.19633312147818438,0.30404070259213767,0.9937921648102213,0.2706956449109522,0.5429293516569622,0.9080877100913138,-0.7490544732427238,-0.4465229555315572
-0.6767351985809513,-0.4964068835920472,-0.6595267898232362,-0.8633821409092655,-0.9373874738485912,-1.3541870327373609,-2.2203849427984887,-1.0464939886383577
3.001328234269823,1.7871814357739142,1.2948380010457181,-1.6830799753126247,3.61406430704267,3.579994819729342,3.7671138281644327,3.0283298179765863
2.118119970046308,1.397393061472102,0.17403236220082685,0.32490430829074635,0.8243127719081806,2.2486210765011707,0.17669376019632596,-1.3325277534334288
2.368324529109948,0.976467637389176,1.3979746646093956,-0.259845197865255,1.8481556674111235,2.5735609453380444,3.137697979747483,2.222951639750903
1.2648535612591254,0.8400008384857238,3.318803268639483,0.8725083125150761,2.980575703679614,2.9780225413107404,5.795233672370626,4.427333269912652
0.19511204913676572,0.8754701044818344,2.486037296607405,2.191625764228295,1.9257711286340018,1.147414241799904,5.353002778690586,3.1956689762513335
-0.6331851532037086,-0.5835773357745768,2.0816629507337927,0.8559956629695533,0.3531449899542951,-1.1194872815204464,1.9746957208318254,-1.6627585321077487
-1.3761200508072715,-0.16199371183265,1.064593056467047,-0.3379939905409408,-0.266169451227547,0.6129720023793799,0.24539291228597726,3.3188098888774613
0.5024686488980967,-1.2410032194295688,1.3413858126176537,1.0736622033530467,-1.333039620043207,-0.4445735986223459,-2.828716359687734,-1.0549619126844614
0.6959559975139566,0.692282737042379,0.3820473560506837,-0.6506908192412417,-0.19758139607311132,-1.1260364293761023,-2.028935388889819,-1.6550148509806082
3.5780896239563544,1.8331048910680776,0.030565962653288592,1.5064183087809908,4.184542523278266,4.873261499509683,5.352444940981173,1.7587337780031298
0.9338808475266954,0.016288698537502866,1.5531760193015924,-0.5075737038430104,-2.0196838499766576,-1.4577375111843618,-2.992018209686719,-1.2294700322136074
1.3276725435056558,0.6374925923213302,0.1387161743674239,1.62710650488942,1.8525900846002858,0.8939438203775563,4.960423556725547,1.3869526793868792
2.3541343571823985,-0.1327551665909893,1.3540765671847064,0.6604775524740183,4.347835217705476,2.875087062476465,5.206877848863447,2.1643012612549324
0.10732918082852597,-0.07117984284316481,-0.01738099811090843,-0.1617168295808111,0.551775938221863,-0.5832640380601939,1.9775711854336542,-0.6077646967421697
-0.35247257809158433,0.059915470816565675,1.4171044993066966,-1.923773819688264,-1.6958748944454558,-0.6009882054232526,-0.4170427096628049,0.9102704613933553
-2.8522816813664136,-1.0632056640619716,0.36627370645208085,0.12521296486545655,-1.9275100819646735,-1.6618145293651034,-1.6069646065260417,-0.04321790701674502
0.7151760599358211,1.5385982557075404,-0.5696686292868105,0.6053714817301958,2.210435835851401,2.13618151797304,2.4477304820753965,0.40398095111312105
1.7342440823597627,0.3949751702723538,0.38083782951301437,-1.2995573514253078,3.5508728941999217,4.084300010004466,1.7044825721002215,1.108029695147438
2.587437949926151,1.371587697198796,0.6048397536207841,-1.3652081722700153,1.6709834751257844,1.8537359920488705,1.2442004052444167,1.5291493909455198
0.3586127286885012,0.7023412236776536,2.3437281857476195,0.4339456016794102,0.17520513575137397,2.3395476703536167,3.441207431275866,2.7679985537224003
-0.04407244385700487,-0.4062357062589076,1.110402289622705,1.9361096920679408,-0.5706366727566999,-0.8673546477948352,1.053638827373048,-0.6099124158409384
0.6011446367390859,0.08308805208161729,0.020878248836541657,0.7678788106633523,-1.7110742576913043,0.11888973181437701,-1.22756315759606,0.5272659466955116
0.4658997092331689,-1.1868652027364321,0.16569478192534726,0.9977674794892463,-0.8121804618470047,-0.3192339736609664,1.4538450537153977,1.2721254899465864
2.410805085830231,1.1886870840885564,0.8236637683414916,1.1599953883244891,3.069634563357419,2.791459914885695,4.058574533417169,1.420064791686435
0.7117245152466758,0.5372247742563604,0.013247302012166284,-0.7774289614766033,0.9006162958379698,2.469701043726862,0.548613822388848,1.4560654412765635
-0.9860854202625158,-0.38518052522690394,1.1327032224445046,0.9713460628635477,2.334373271740016,0.15839427180536125,0.8165573755030497,0.6224725816918372
-0.9211118412061947,-1.1065702106193234,-0.2899077756801104,-1.2276596960975528,-1.3523022606522006,-1.3251550403010643,-2.583250816492454,-1.0211280766392548
-1.7424763625529074,-0.17640983655125997,1.0520361929403812,0.23626698899176482,-1.6481384490767557,-1.0181313168029322,1.182293967972536,0.7412366821028766
-1.7304714258050629,-0.7072884220280927,0.6627709665501449,0.939684784243715,-1.938716290474745,-1.751996679596091,0.06874422730268515,0.6003972099265994
-1.117070713822809,0.535282531478163,0.7954944318290574,0.5985108097824596,-1.2455378965208228,-1.0780688944734211,0.45256063673506314,0.8709317496361365
-0.8280269274786625,-0.6527776160990105,1.5924535506017699,-1.144759248830853,-0.6615836206682953,0.5414806319279544,-1.0191435156766457,0.36384298861787856
1.9158832051024661,2.452293424987168,-0.6897481244757975,0.5536636327023168,0.4316254348965587,1.6059112435749707,0.806051217233929,1.214056089859953
0.8335037185893461,1.3853089194260049,0.9908154149059363,-0.11690756219023318,1.7577153074627294,0.9820148737242753,2.072534130987309,1.8698353096637155
0.9879683586098236,0.027159882065437013,0.8433742114010631,2.224737837910559,0.02245245498774273,1.2811064284760845,1.7013717982177223,0.7989508838995447
-0.8537797078876486,-1.0862358026726535,-0.5002483373105535,-2.199057641986635,-2.1307940431954746,-1.6526828808731087,-6.575568904230439,-0.8174608489572586
0.2271806764073996,0.2883386230586234,-0.4578544616442526,0.1830407759894595,3.4814591434842583,1.2952567140643785,2.7813354230677025,-0.6386872208610938
-1.7321028932208111,-1.5596153552331535,0.9018009104683711,-0.2762226468890028,1.0605606965481924,0.6375602240720681,0.42783518717284164,1.0004366404562712
3.396277024369309,1.460701248405782,-1.0330788585906117,-2.7622660654959157,1.465304999692096,1.3092598039011507,0.32922132096026324,0.35804179610528825
2.303692597155912,1.1912979476386405,0.3099019098558568,-0.836676624323013,1.819139384201216,1.231141580675566,-1.6544347333999059,-1.7910753482777126
1.307631374438692,1.8486447445968297,1.044243416414129,0.1092145182861925,1.4776757884201404,2.4613564775316217,3.10362018582593,0.5522288803359956
-0.6723378616906587,-0.1566545088651483,1.2612210027244455,-0.14348355299890075,-1.1719644667082898,-1.075532478136962,0.2533141903557574,0.7807480537395856
-0.06161410723803451,1.2055643494074832,-1.673579650895191,0.9694534053078023,-0.25540289426125984,0.02379806570820403,-2.2803379154138046,-1.073628744544822
1.1625007266090002,1.78404094943516,1.1677275016434105,1.3502020803979258,0.5618951778625645,-0.8715994675665772,1.1933504655733227,0.28332610568657524
-0.3300498236151761,-0.03566469624199242,-0.17552775386508845,-0.47849561441337035,-0.07074690538237255,0.2981531374322573,-0.20362253969723149,1.1255238423376417
-2.35414582126528,-0.33384183228012754,1.08402007896139,0.16056359376301702,-1.044842119465748,-0.406853868311682,-0.708004966113549,0.05277828251477956
1.9470508414299017,1.7481131891395112,1.414002624509911,-0.5810917110275409,1.6482150237166504,2.6383220009617254,3.8414538828361158,2.3709677046649325
0.5251451313856695,0.5454764264048769,0.6838815742616774,2.006372446827054,1.507042246191959,0.6852927947235443,3.8554085618689777,1.281402465162748
-0.4658982794744084,0.8252978849090196,0.46728397257518073,0.9247330701765656,2.6931419721955088,1.9775700187566279,2.7169387823935987,2.400450831870929
-0.452985043400752,0.3119601780080341,-0.6661100332277896,0.6163265026851512,-1.2354294262966667,-1.0943607347367665,-0.6453701943018152,0.6631346265106636
-0.5688949656183301,-0.8484734738880061,2.5017098658533894,-1.120088228295852,1.6905877538440024,1.924636190607531,0.058952347908149294,2.3863183910621455
2.524441614785381,1.5045972217896986,0.8095980760937656,0.29676575927834536,1.954549551651124,2.597224611141698,1.4045719390755884,1.4502994497915447
-0.062490850281423205,-1.6293859229349503,-0.21403141807961978,-0.5845850981355339,-1.7136994106443078,-2.4758071378666013,-4.422689570269782,-2.399832077455857
1.2170933710363179,1.3979759184888105,-1.4166991282971912,-0.11923107746732464,0.8940921425518082,0.4278209629957159,0.5273931493195587,-0.3211239236348222
-1.3457345098804483,0.12076153151840419,2.234919330888287,0.3326895317753759,-0.039588782338439654,0.9280779854588241,1.7925679308044082,3.373444571036571
-2.3838145357371214,0.2123675484676008,2.217184316765157,0.9362327670515493,0.76637550482529,0.19501225466405764,2.9249100483044517,3.497901823933579
-1.1405835946094725,-0.13254079456087575,-0.08312139953449338,0.11473848602977692,0.17027977279334772,1.0888905222587122,0.3281026574986988,1.110337112471199
-0.045110956422453,0.9268504427164219,1.5759396720349672,0.37592553019070174,1.6853817717098094,2.56259126033488,3.829129972837467,3.4291324997495596
2.061115118018801,0.8087450189034443,0.3649925683390256,-1.5384306216222867,-1.274980221592493,0.44659367371175573,-1.5720859768517599,0.8153624774188641
1.2290340364607237,2.011498491175042,0.07412387125941577,-1.1868953691390907,1.3438421241579372,2.2779395853547997,0.6561413959389244,0.8225352593297197
0.802743579462579,0.2159277605857707,1.8088163276259075,-1.8134668002516423,1.9642277807898223,2.1846432862004836,1.7153347301792412,1.7350843121781874
0.6615063778108589,0.21793888903891728,0.865931041521594,0.23615607904175176,-0.6709103577694917,0.08557875823772046,-0.9368884273015485,-0.5995946537133461
-0.631951297551249,0.04620481920821118,1.0859133595231492,-0.07886754215013209,-0.8697070765341476,-0.41775008258878477,-0.24925661852186398,1.540370236503168
2.422665586299248,0.5039311057855388,2.8467438878667473,0.8744297983678033,3.058997981083099,1.996251957076854,4.416395653368224,3.367004674692919
